(38.41718619246859, 956, 'hammersmith_&_city')
(38.75713797035345, 877, 'jubilee')
(37.29410372040588, 887, 'bakerloo')
(37.077238605898096, 746, 'central')
(37.64413385826771, 762, 'northern')
(37.1291743119266, 872, 'metropolitan')
(37.97878563885958, 947, 'east_london')
(37.045747126436765, 783, 'piccadilly')
(38.19697674418599, 946, 'victoria')
(36.73129110840436, 821, 'district')
(37.89461923847693, 998, 'circle')
(37.912635270541074, 998, 'waterloo_&_city')

