(38.26630366492141, 955, 'hammersmith_&_city')
(38.56181405895687, 882, 'jubilee')
(37.50101251422069, 879, 'bakerloo')
(36.54722448979595, 735, 'central')
(37.80644683714668, 743, 'northern')
(37.04429391504015, 871, 'metropolitan')
(37.796659641728105, 949, 'east_london')
(37.01037419354836, 775, 'piccadilly')
(38.241237993596535, 937, 'victoria')
(36.27674334140432, 826, 'district')
(37.810873493975876, 996, 'circle')
(37.82949799196782, 996, 'waterloo_&_city')

