(38.25813347236704, 959, 'hammersmith_&_city')
(38.50107986501689, 889, 'jubilee')
(37.75993243243245, 888, 'bakerloo')
(36.84610372340428, 752, 'central')
(37.58009383378018, 746, 'northern')
(37.38348706411697, 889, 'metropolitan')
(38.00333685322071, 947, 'east_london')
(37.52003861003861, 777, 'piccadilly')
(38.39630387931033, 928, 'victoria')
(36.560773881499394, 827, 'district')
(37.92740740740739, 999, 'circle')
(37.90100100100101, 999, 'waterloo_&_city')

