(37.44631413612567, 955, 'hammersmith_&_city')
(37.324743443557615, 877, 'jubilee')
(36.50235294117649, 884, 'bakerloo')
(36.140914127423834, 722, 'central')
(36.21914749661706, 739, 'northern')
(36.86453837597328, 899, 'metropolitan')
(37.4062911795962, 941, 'east_london')
(36.63138539042823, 794, 'piccadilly')
(37.67650589496245, 933, 'victoria')
(35.745653753026644, 826, 'district')
(37.06545820745221, 993, 'circle')
(37.08570996978856, 993, 'waterloo_&_city')

