(38.2531606217616, 965, 'hammersmith_&_city')
(38.3225113122172, 884, 'jubilee')
(37.73504566210046, 876, 'bakerloo')
(36.91612990527738, 739, 'central')
(37.21371313672921, 746, 'northern')
(37.347491448118596, 877, 'metropolitan')
(38.12906118143457, 948, 'east_london')
(37.35272483221477, 745, 'piccadilly')
(38.157727272727264, 946, 'victoria')
(36.55802663438253, 826, 'district')
(37.85243731193577, 997, 'circle')
(37.84367101303907, 997, 'waterloo_&_city')

