(38.05619047619048, 966, 'hammersmith_&_city')
(38.10107954545462, 880, 'jubilee')
(36.96377401129944, 885, 'bakerloo')
(36.66846153846157, 728, 'central')
(36.93816939890714, 732, 'northern')
(37.04900221729495, 902, 'metropolitan')
(37.79746203904558, 922, 'east_london')
(36.39765685019211, 781, 'piccadilly')
(38.105470899470866, 945, 'victoria')
(36.52628815628815, 819, 'district')
(37.64252758274827, 997, 'circle')
(37.630040120361095, 997, 'waterloo_&_city')

