(37.823052415210725, 973, 'hammersmith_&_city')
(38.22227531285554, 879, 'jubilee')
(37.041031390134535, 892, 'bakerloo')
(37.290108548168234, 737, 'central')
(36.78945652173914, 736, 'northern')
(36.970934684684686, 888, 'metropolitan')
(37.582569002123165, 942, 'east_london')
(36.80642131979696, 788, 'piccadilly')
(38.11796610169494, 944, 'victoria')
(36.44167848699764, 846, 'district')
(37.55770770770775, 999, 'circle')
(37.55342342342346, 999, 'waterloo_&_city')

