(38.15842430484034, 971, 'hammersmith_&_city')
(38.30791523482246, 873, 'jubilee')
(37.79171650055368, 903, 'bakerloo')
(36.93001375515814, 727, 'central')
(36.68323162274619, 721, 'northern')
(37.35818285714283, 875, 'metropolitan')
(37.930168067226845, 952, 'east_london')
(36.94647655259824, 789, 'piccadilly')
(38.26312633832976, 934, 'victoria')
(36.340768277571236, 807, 'district')
(37.77303822937624, 994, 'circle')
(37.76922535211267, 994, 'waterloo_&_city')

