(38.737026178010474, 955, 'hammersmith_&_city')
(38.83863791146426, 881, 'jubilee')
(38.08966216216222, 888, 'bakerloo')
(36.66018995929442, 737, 'central')
(37.650397805212606, 729, 'northern')
(38.248141592920355, 904, 'metropolitan')
(38.33582534611289, 939, 'east_london')
(37.12076335877865, 786, 'piccadilly')
(38.70542025862073, 928, 'victoria')
(36.77402227722771, 808, 'district')
(38.20334334334335, 999, 'circle')
(38.189349349349364, 999, 'waterloo_&_city')

