(37.91091097308483, 966, 'hammersmith_&_city')
(38.0102262443439, 884, 'jubilee')
(37.17598888888891, 900, 'bakerloo')
(36.19679999999999, 725, 'central')
(37.620924932975875, 746, 'northern')
(37.396427758816856, 879, 'metropolitan')
(37.642253968253954, 945, 'east_london')
(36.61854454203262, 797, 'piccadilly')
(37.84524261603367, 948, 'victoria')
(36.372043795620456, 822, 'district')
(37.47181181181174, 999, 'circle')
(37.457417417417396, 999, 'waterloo_&_city')

