(37.98580272822669, 953, 'hammersmith_&_city')
(38.51640449438208, 890, 'jubilee')
(37.003070866141776, 889, 'bakerloo')
(36.48034965034969, 715, 'central')
(37.01914893617023, 752, 'northern')
(36.80817869415808, 873, 'metropolitan')
(37.67158227848108, 948, 'east_london')
(36.550796915167126, 778, 'piccadilly')
(37.9697654584222, 938, 'victoria')
(36.37977722772279, 808, 'district')
(37.57492462311565, 995, 'circle')
(37.53396984924628, 995, 'waterloo_&_city')

