(36.779636929460594, 964, 'hammersmith_&_city')
(36.901798396334485, 873, 'jubilee')
(36.50366817155756, 886, 'bakerloo')
(35.33527100270998, 738, 'central')
(35.61975138121544, 724, 'northern')
(36.459589345172006, 901, 'metropolitan')
(36.66367154811718, 956, 'east_london')
(35.70971069182388, 795, 'piccadilly')
(37.33798499464099, 933, 'victoria')
(35.858527980535214, 822, 'district')
(36.58672016048144, 997, 'circle')
(36.544463390170506, 997, 'waterloo_&_city')

