(37.60986486486488, 962, 'hammersmith_&_city')
(37.72780379041242, 897, 'jubilee')
(37.21501126126123, 888, 'bakerloo')
(36.19689986282575, 729, 'central')
(36.81557180851065, 752, 'northern')
(36.60166292134827, 890, 'metropolitan')
(37.0071293375394, 951, 'east_london')
(36.14125641025638, 780, 'piccadilly')
(37.55139361702128, 940, 'victoria')
(36.00205445544549, 808, 'district')
(37.22026078234705, 997, 'circle')
(37.2176629889669, 997, 'waterloo_&_city')

