(38.35651404786678, 961, 'hammersmith_&_city')
(38.718676470588235, 884, 'jubilee')
(37.70070195627161, 869, 'bakerloo')
(37.01335195530725, 716, 'central')
(37.34680706521743, 736, 'northern')
(36.846311569301264, 873, 'metropolitan')
(37.982282377919326, 942, 'east_london')
(36.87814044213263, 769, 'piccadilly')
(38.25663865546216, 952, 'victoria')
(36.95541871921184, 812, 'district')
(37.950973895582315, 996, 'circle')
(37.9587751004016, 996, 'waterloo_&_city')

