(37.56337923728808, 944, 'hammersmith_&_city')
(37.494153318077814, 874, 'jubilee')
(36.95641488162344, 887, 'bakerloo')
(36.00731081081078, 740, 'central')
(36.901233243967795, 746, 'northern')
(35.90563428571424, 875, 'metropolitan')
(37.19844374342792, 951, 'east_london')
(36.110515463917515, 776, 'piccadilly')
(37.464850427350406, 936, 'victoria')
(35.79076832151299, 846, 'district')
(36.99359077231695, 997, 'circle')
(37.012778335004995, 997, 'waterloo_&_city')

