(39.09029227557418, 958, 'hammersmith_&_city')
(39.14135593220345, 885, 'jubilee')
(38.28276330690831, 883, 'bakerloo')
(37.89920341394028, 703, 'central')
(38.12844474761257, 733, 'northern')
(37.643230593607356, 876, 'metropolitan')
(38.71376719576725, 945, 'east_london')
(37.515489199491775, 787, 'piccadilly')
(39.13839323467234, 946, 'victoria')
(37.01518925518928, 819, 'district')
(38.58244221105536, 995, 'circle')
(38.56956783919606, 995, 'waterloo_&_city')

