(38.55698014629046, 957, 'hammersmith_&_city')
(38.48742630385489, 882, 'jubilee')
(37.68271186440677, 885, 'bakerloo')
(36.77011034482764, 725, 'central')
(37.201673640167364, 717, 'northern')
(37.83523111612175, 887, 'metropolitan')
(38.07378868729986, 937, 'east_london')
(36.98269230769228, 780, 'piccadilly')
(38.17176656151419, 951, 'victoria')
(37.14396363636363, 825, 'district')
(37.929098196392744, 998, 'circle')
(37.91960921843686, 998, 'waterloo_&_city')

