(38.444045643153515, 964, 'hammersmith_&_city')
(38.586426966292144, 890, 'jubilee')
(38.07320645905422, 867, 'bakerloo')
(36.64499999999997, 700, 'central')
(37.861042780748676, 748, 'northern')
(37.76366292134832, 890, 'metropolitan')
(38.17958817317849, 947, 'east_london')
(36.88053639846745, 783, 'piccadilly')
(38.45184322033902, 944, 'victoria')
(36.80589524969548, 821, 'district')
(37.98129388164496, 997, 'circle')
(37.95730190571715, 997, 'waterloo_&_city')

