(37.69509906152243, 959, 'hammersmith_&_city')
(37.871777277840295, 889, 'jubilee')
(37.11233219567693, 879, 'bakerloo')
(36.243751686909576, 741, 'central')
(36.7587312414734, 733, 'northern')
(36.99409966024915, 883, 'metropolitan')
(37.39498938428876, 942, 'east_london')
(36.87927016645324, 781, 'piccadilly')
(37.99118143459919, 948, 'victoria')
(35.93927623642944, 829, 'district')
(37.304030150753775, 995, 'circle')
(37.30899497487441, 995, 'waterloo_&_city')

