(37.01366285119674, 961, 'hammersmith_&_city')
(37.332715909090915, 880, 'jubilee')
(36.47812217194575, 884, 'bakerloo')
(35.958804347826124, 736, 'central')
(36.59677248677254, 756, 'northern')
(36.34762285714288, 875, 'metropolitan')
(36.84260732984298, 955, 'east_london')
(35.907039390089004, 787, 'piccadilly')
(36.995540106951914, 935, 'victoria')
(34.93920496894412, 805, 'district')
(36.66403420523144, 994, 'circle')
(36.669637826961804, 994, 'waterloo_&_city')

