(38.73286163522011, 954, 'hammersmith_&_city')
(39.076210045662094, 876, 'jubilee')
(38.135899772209534, 878, 'bakerloo')
(37.21158322056828, 739, 'central')
(37.97193409742117, 698, 'northern')
(37.31720689655165, 870, 'metropolitan')
(38.321408898305066, 944, 'east_london')
(37.52961055276377, 796, 'piccadilly')
(38.780945220193345, 931, 'victoria')
(37.08995186522259, 831, 'district')
(38.22404618473893, 996, 'circle')
(38.215341365461796, 996, 'waterloo_&_city')

