(37.65688352570836, 953, 'hammersmith_&_city')
(37.64523321956772, 879, 'jubilee')
(36.94772881355936, 885, 'bakerloo')
(35.88885906040269, 745, 'central')
(36.9524731182796, 744, 'northern')
(36.37838302752295, 872, 'metropolitan')
(37.423704092340024, 953, 'east_london')
(35.87779187817259, 788, 'piccadilly')
(37.85113829787236, 940, 'victoria')
(35.494232164449826, 827, 'district')
(37.258836509528614, 997, 'circle')
(37.24052156469411, 997, 'waterloo_&_city')

