(38.299664570230576, 954, 'hammersmith_&_city')
(38.39464982778414, 871, 'jubilee')
(37.43413092550793, 886, 'bakerloo')
(36.575475862068984, 725, 'central')
(37.484919786096256, 748, 'northern')
(37.82190744920992, 886, 'metropolitan')
(37.94755296610168, 944, 'east_london')
(36.84480417754568, 766, 'piccadilly')
(38.45346112886045, 939, 'victoria')
(36.90948441247003, 834, 'district')
(37.861076458752464, 994, 'circle')
(37.916639839034175, 994, 'waterloo_&_city')

