(37.260734522560384, 953, 'hammersmith_&_city')
(37.620078563411916, 891, 'jubilee')
(36.787525539160065, 881, 'bakerloo')
(36.43226832641769, 723, 'central')
(36.805561426684264, 757, 'northern')
(36.483909090909094, 880, 'metropolitan')
(37.020356020942465, 955, 'east_london')
(36.096427640156435, 767, 'piccadilly')
(37.48802363050486, 931, 'victoria')
(35.71283618581905, 818, 'district')
(36.99275827482451, 997, 'circle')
(36.969317953861626, 997, 'waterloo_&_city')

