(38.51774765380609, 959, 'hammersmith_&_city')
(38.33232876712335, 876, 'jubilee')
(37.425622171945754, 884, 'bakerloo')
(36.62140350877196, 741, 'central')
(37.70807537012118, 743, 'northern')
(37.47371264367822, 870, 'metropolitan')
(38.01091772151902, 948, 'east_london')
(36.73895274584933, 783, 'piccadilly')
(38.37973516949158, 944, 'victoria')
(36.58822977725678, 853, 'district')
(37.959108216432924, 998, 'circle')
(37.932895791583206, 998, 'waterloo_&_city')

