(37.638504672897206, 963, 'hammersmith_&_city')
(37.85049425287358, 870, 'jubilee')
(36.99752530933635, 889, 'bakerloo')
(35.81717598908593, 733, 'central')
(37.28061923583664, 759, 'northern')
(36.7611638418079, 885, 'metropolitan')
(37.38620942408381, 955, 'east_london')
(36.27860465116282, 774, 'piccadilly')
(37.71104761904763, 945, 'victoria')
(35.522094175960355, 807, 'district')
(37.26190571715149, 997, 'circle')
(37.24891675025079, 997, 'waterloo_&_city')

