(38.30941787941788, 962, 'hammersmith_&_city')
(38.77255865921787, 895, 'jubilee')
(37.807104072398175, 884, 'bakerloo')
(36.75979137691235, 719, 'central')
(37.21636484687082, 751, 'northern')
(36.73224885844748, 876, 'metropolitan')
(38.160629590766, 953, 'east_london')
(36.82300380228132, 789, 'piccadilly')
(38.49073717948717, 936, 'victoria')
(37.12060642092746, 841, 'district')
(37.98477955911821, 998, 'circle')
(37.99283567134267, 998, 'waterloo_&_city')

