(37.838200836820114, 956, 'hammersmith_&_city')
(38.09515801354406, 886, 'jubilee')
(36.912752293578016, 872, 'bakerloo')
(36.83164879356572, 746, 'central')
(36.957926829268295, 738, 'northern')
(37.19074914869468, 881, 'metropolitan')
(37.60539121114683, 933, 'east_london')
(36.72232258064519, 775, 'piccadilly')
(37.82918367346939, 931, 'victoria')
(36.211588669950736, 812, 'district')
(37.541876892028256, 991, 'circle')
(37.48961654894047, 991, 'waterloo_&_city')

