(38.287507853403106, 955, 'hammersmith_&_city')
(38.0441809851088, 873, 'jubilee')
(37.8552233676976, 873, 'bakerloo')
(36.20215817694372, 746, 'central')
(37.99526954177899, 742, 'northern')
(37.05084186575656, 879, 'metropolitan')
(37.8899574468085, 940, 'east_london')
(37.19538461538462, 767, 'piccadilly')
(38.13522198731498, 946, 'victoria')
(36.480490196078414, 816, 'district')
(37.731790744466814, 994, 'circle')
(37.72191146881287, 994, 'waterloo_&_city')

