(38.36870563674324, 958, 'hammersmith_&_city')
(38.2250917431193, 872, 'jubilee')
(37.565715896279606, 887, 'bakerloo')
(36.93353253652058, 753, 'central')
(37.0315667574932, 734, 'northern')
(37.00264538198402, 877, 'metropolitan')
(37.870303983228496, 954, 'east_london')
(37.24151706700383, 791, 'piccadilly')
(38.052582010582, 945, 'victoria')
(36.14268948655255, 818, 'district')
(37.79659979939815, 997, 'circle')
(37.77719157472413, 997, 'waterloo_&_city')

