(38.11056249999993, 960, 'hammersmith_&_city')
(38.50793686583991, 887, 'jubilee')
(37.10519906323184, 854, 'bakerloo')
(36.41774104683196, 726, 'central')
(36.71764000000001, 750, 'northern')
(37.160542986425305, 884, 'metropolitan')
(37.66528601694912, 944, 'east_london')
(36.90971357409718, 803, 'piccadilly')
(38.06689545934527, 947, 'victoria')
(36.217310012062725, 829, 'district')
(37.64313627254503, 998, 'circle')
(37.65571142284563, 998, 'waterloo_&_city')

