(37.89976141078833, 964, 'hammersmith_&_city')
(38.02207821229049, 895, 'jubilee')
(37.15300345224393, 869, 'bakerloo')
(37.19799729364004, 739, 'central')
(37.13016460905351, 729, 'northern')
(37.24383167220374, 903, 'metropolitan')
(37.515353748680006, 947, 'east_london')
(36.844070796460166, 791, 'piccadilly')
(37.75401929260447, 933, 'victoria')
(35.792710622710594, 819, 'district')
(37.46889999999996, 1000, 'circle')
(37.45630999999996, 1000, 'waterloo_&_city')

