(38.16729423868314, 972, 'hammersmith_&_city')
(38.244082313681915, 899, 'jubilee')
(37.6923210161663, 866, 'bakerloo')
(37.223123287671235, 730, 'central')
(37.42115176151761, 738, 'northern')
(36.85009195402301, 870, 'metropolitan')
(37.74045929018791, 958, 'east_london')
(36.73725663716818, 791, 'piccadilly')
(38.36035445757253, 931, 'victoria')
(36.35553324968637, 797, 'district')
(37.71698795180726, 996, 'circle')
(37.71208835341367, 996, 'waterloo_&_city')

