(38.2974636174636, 962, 'hammersmith_&_city')
(38.919392898052664, 873, 'jubilee')
(37.686061997703774, 871, 'bakerloo')
(36.840769230769226, 728, 'central')
(37.96001335113484, 749, 'northern')
(37.40651826484016, 876, 'metropolitan')
(37.80357740585774, 956, 'east_london')
(37.124980340760146, 763, 'piccadilly')
(38.568848223896644, 929, 'victoria')
(36.47028014616322, 821, 'district')
(37.94409227683052, 997, 'circle')
(37.90638916750253, 997, 'waterloo_&_city')

