(36.727645228215785, 964, 'hammersmith_&_city')
(36.54299435028252, 885, 'jubilee')
(35.88582292849036, 881, 'bakerloo')
(35.00762376237624, 707, 'central')
(35.7310135135135, 740, 'northern')
(35.837708803611754, 886, 'metropolitan')
(36.353631578947386, 950, 'east_london')
(34.88380530973451, 791, 'piccadilly')
(36.75881230116651, 943, 'victoria')
(35.366940211019916, 853, 'district')
(36.274849397590394, 996, 'circle')
(36.23440763052213, 996, 'waterloo_&_city')

