(38.60609147609143, 962, 'hammersmith_&_city')
(39.05461361014991, 867, 'jubilee')
(37.7880022573363, 886, 'bakerloo')
(36.78756198347106, 726, 'central')
(37.346263586956496, 736, 'northern')
(37.501947904869745, 883, 'metropolitan')
(38.38915789473681, 950, 'east_london')
(37.22126137841351, 769, 'piccadilly')
(38.763268817204256, 930, 'victoria')
(36.681696535244875, 837, 'district')
(38.135250501002, 998, 'circle')
(38.12204408817632, 998, 'waterloo_&_city')

