(37.3270907194995, 959, 'hammersmith_&_city')
(37.88600225225229, 888, 'jubilee')
(37.01983370288252, 902, 'bakerloo')
(35.779591567852414, 759, 'central')
(36.43688010899186, 734, 'northern')
(36.774589426321725, 889, 'metropolitan')
(37.09526927138336, 947, 'east_london')
(35.69033156498676, 754, 'piccadilly')
(37.48106337271749, 931, 'victoria')
(35.98314565483478, 817, 'district')
(37.04208625877638, 997, 'circle')
(37.01155466399202, 997, 'waterloo_&_city')

