(38.81937829293992, 949, 'hammersmith_&_city')
(39.16764508928575, 896, 'jubilee')
(38.27922722029989, 867, 'bakerloo')
(37.05614666666668, 750, 'central')
(37.17738950276247, 724, 'northern')
(37.323908045977, 870, 'metropolitan')
(38.1734750265675, 941, 'east_london')
(37.35164524421593, 778, 'piccadilly')
(38.69743070362477, 938, 'victoria')
(36.78925373134329, 804, 'district')
(38.18588116817728, 993, 'circle')
(38.176153071500536, 993, 'waterloo_&_city')

