(37.360083769633476, 955, 'hammersmith_&_city')
(37.44413318025257, 871, 'jubilee')
(36.81281531531526, 888, 'bakerloo')
(35.596612021857894, 732, 'central')
(36.870457516339826, 765, 'northern')
(36.50368243243237, 888, 'metropolitan')
(37.002360379346676, 949, 'east_london')
(35.62906649616367, 782, 'piccadilly')
(37.28643923240937, 938, 'victoria')
(35.36661290322578, 806, 'district')
(36.882100502512536, 995, 'circle')
(36.8862713567839, 995, 'waterloo_&_city')

