(37.91744066047475, 969, 'hammersmith_&_city')
(38.29032474804035, 893, 'jubilee')
(37.14270114942531, 870, 'bakerloo')
(36.56647773279352, 741, 'central')
(36.98993016759775, 716, 'northern')
(37.274849162011186, 895, 'metropolitan')
(37.68947089947094, 945, 'east_london')
(36.766470588235315, 782, 'piccadilly')
(37.95887580299789, 934, 'victoria')
(36.3897365269461, 835, 'district')
(37.48209000000006, 1000, 'circle')
(37.50642000000003, 1000, 'waterloo_&_city')

