(38.42117463617461, 962, 'hammersmith_&_city')
(38.5889013452915, 892, 'jubilee')
(37.80486332574031, 878, 'bakerloo')
(37.39360323886642, 741, 'central')
(37.814438573315684, 757, 'northern')
(37.85550625711035, 879, 'metropolitan')
(38.21931578947371, 950, 'east_london')
(37.356594387755074, 784, 'piccadilly')
(38.49496240601504, 931, 'victoria')
(37.06447941888619, 826, 'district')
(38.108314944834504, 997, 'circle')
(38.06314944834506, 997, 'waterloo_&_city')

