(37.79093945720249, 958, 'hammersmith_&_city')
(38.2730839002268, 882, 'jubilee')
(37.12415224913496, 867, 'bakerloo')
(35.76923611111116, 720, 'central')
(36.62684840425534, 752, 'northern')
(36.881699421965344, 865, 'metropolitan')
(37.628967334035856, 949, 'east_london')
(37.000126422250325, 791, 'piccadilly')
(37.725574650913046, 931, 'victoria')
(36.43438339438341, 819, 'district')
(37.470745967741934, 992, 'circle')
(37.47091733870965, 992, 'waterloo_&_city')

