(38.70896480331262, 966, 'hammersmith_&_city')
(39.23635754189945, 895, 'jubilee')
(38.248781038374766, 886, 'bakerloo')
(36.86730555555558, 720, 'central')
(37.792772543741584, 743, 'northern')
(38.151795166858456, 869, 'metropolitan')
(38.4514696485623, 939, 'east_london')
(37.927010178117044, 786, 'piccadilly')
(38.80472281449895, 938, 'victoria')
(37.90351183063513, 803, 'district')
(38.43972891566269, 996, 'circle')
(38.43675702811249, 996, 'waterloo_&_city')

