(37.50292403746101, 961, 'hammersmith_&_city')
(37.554770114942556, 870, 'jubilee')
(36.88301260022913, 873, 'bakerloo')
(36.65136671177266, 739, 'central')
(36.310579710144914, 759, 'northern')
(36.076819747416785, 871, 'metropolitan')
(37.231310782241046, 946, 'east_london')
(36.22706257982117, 783, 'piccadilly')
(37.577083775185585, 943, 'victoria')
(36.01596774193549, 806, 'district')
(37.16065326633171, 995, 'circle')
(37.163708542713614, 995, 'waterloo_&_city')

