(37.40387669801462, 957, 'hammersmith_&_city')
(37.51289414414415, 888, 'jubilee')
(36.712109988776696, 891, 'bakerloo')
(35.34768907563027, 714, 'central')
(36.58945525291831, 771, 'northern')
(36.328274285714315, 875, 'metropolitan')
(37.03204857444565, 947, 'east_london')
(36.339109042553225, 752, 'piccadilly')
(37.39720212765957, 940, 'victoria')
(35.9156884057971, 828, 'district')
(36.89868076535751, 993, 'circle')
(36.880735146022154, 993, 'waterloo_&_city')

