(37.602916666666694, 960, 'hammersmith_&_city')
(37.73842873176208, 891, 'jubilee')
(37.051796008869196, 902, 'bakerloo')
(35.47622435020521, 731, 'central')
(37.3405457025921, 733, 'northern')
(36.75899543378996, 876, 'metropolitan')
(37.39063761955369, 941, 'east_london')
(36.41526923076924, 780, 'piccadilly')
(37.70391443850267, 935, 'victoria')
(36.05352369380312, 823, 'district')
(37.24086432160809, 995, 'circle')
(37.29002010050256, 995, 'waterloo_&_city')

