(38.03402515723268, 954, 'hammersmith_&_city')
(38.32824719101121, 890, 'jubilee')
(37.67637988826816, 895, 'bakerloo')
(36.48269282814615, 739, 'central')
(37.213227931488824, 759, 'northern')
(37.39373576309796, 878, 'metropolitan')
(37.8642433862434, 945, 'east_london')
(36.53833119383825, 779, 'piccadilly')
(38.204529100529136, 945, 'victoria')
(36.34690621193667, 821, 'district')
(37.717965931863766, 998, 'circle')
(37.68090180360725, 998, 'waterloo_&_city')

